chedy,1,0.0207597,94
tcheodal,832,0.0002208,1
darchedy,833,0.0002208,1
cheoseesey,834,0.0002208,1
qolal,835,0.0002208,1
okcheey,836,0.0002208,1
ysheeod,837,0.0002208,1
fcheodal,838,0.0002208,1
yches,839,0.0002208,1
alshckhy,840,0.0002208,1
dalchey,841,0.0002208,1
okalchedy,842,0.0002208,1
qolkary,843,0.0002208,1
chckheedlchedy,844,0.0002208,1
oteodar,845,0.0002208,1
qekar,846,0.0002208,1
polchedy,847,0.0002208,1
chokoraiin,848,0.0002208,1
sheep,849,0.0002208,1
okody,850,0.0002208,1
okaldg,851,0.0002208,1
seekeeey,852,0.0002208,1
oleeol,853,0.0002208,1
sheeo,854,0.0002208,1
qolkeeoly,855,0.0002208,1
qotydy,856,0.0002208,1
olked,857,0.0002208,1
olkeechy,858,0.0002208,1
taipar,859,0.0002208,1
dalteoshy,860,0.0002208,1
chady,861,0.0002208,1
sheolcheky,862,0.0002208,1
raiiin,863,0.0002208,1
cholkeeol,864,0.0002208,1
qofair,865,0.0002208,1
orchey,866,0.0002208,1
dkar,867,0.0002208,1
opshedal,868,0.0002208,1
tshed,869,0.0002208,1
pshdar,870,0.0002208,1
lcheedy,871,0.0002208,1
pair,872,0.0002208,1
lkeeody,873,0.0002208,1
dykeedain,874,0.0002208,1
chcfhdy,875,0.0002208,1
alshy,876,0.0002208,1
salf,877,0.0002208,1
saly,878,0.0002208,1
otchealkar,879,0.0002208,1
chtol,880,0.0002208,1
pshesy,881,0.0002208,1
yteytedykar,882,0.0002208,1
qot,883,0.0002208,1
keeey,884,0.0002208,1
qop,885,0.0002208,1
saiir,886,0.0002208,1
cheam,887,0.0002208,1
qod,888,0.0002208,1
shod,889,0.0002208,1
qok,890,0.0002208,1
sheyqoky,891,0.0002208,1
okeeody,892,0.0002208,1
chkeeey,893,0.0002208,1
olkchy,894,0.0002208,1
okeedyqol,895,0.0002208,1
ctheety,896,0.0002208,1
yshee,897,0.0002208,1
dalchedy,898,0.0002208,1
eeeckhy,899,0.0002208,1
sholqoty,900,0.0002208,1
chsdy,901,0.0002208,1
cholal,902,0.0002208,1
ltsholy,903,0.0002208,1
lcheyloly,904,0.0002208,1
ypairy,905,0.0002208,1
sorchedy,906,0.0002208,1
tarodaiin,907,0.0002208,1
ykaly,908,0.0002208,1
qofo,909,0.0002208,1
dairal,910,0.0002208,1
etaiin,911,0.0002208,1
dcheeky,912,0.0002208,1
okedody,913,0.0002208,1
qokee,914,0.0002208,1
qokeg,915,0.0002208,1
por,916,0.0002208,1
keesytaly,917,0.0002208,1
yteched,918,0.0002208,1
orolkain,919,0.0002208,1
qokes,920,0.0002208,1
ypchedpy,921,0.0002208,1
otalched,922,0.0002208,1
folor,923,0.0002208,1
chdody,924,0.0002208,1
keshdy,925,0.0002208,1
opchekaiin,926,0.0002208,1
ytedykor,927,0.0002208,1
qopy,928,0.0002208,1
keoy,929,0.0002208,1
okshy,930,0.0002208,1
qokalchedy,931,0.0002208,1
damched,932,0.0002208,1
chepchefy,933,0.0002208,1
ckheos,934,0.0002208,1
dalshdy,935,0.0002208,1
ylaiiny,936,0.0002208,1
dalky,937,0.0002208,1
dykeody,938,0.0002208,1
chokeey,939,0.0002208,1
salchedy,940,0.0002208,1
lfchdy,941,0.0002208,1
shecphy,942,0.0002208,1
chorshedy,943,0.0002208,1
otaldiin,944,0.0002208,1
cheeodam,945,0.0002208,1
qeeey,946,0.0002208,1
octhody,947,0.0002208,1
shefeeedy,948,0.0002208,1
tedaiin,949,0.0002208,1
otolol,950,0.0002208,1
qofcheepy,951,0.0002208,1
otedair,952,0.0002208,1
cphy,953,0.0002208,1
loees,954,0.0002208,1
cheykeedy,955,0.0002208,1
chcphdy,956,0.0002208,1
qofshy,957,0.0002208,1
sholkshy,958,0.0002208,1
yksheol,959,0.0002208,1
otalam,960,0.0002208,1
shckheody,961,0.0002208,1
sairain,962,0.0002208,1
dara,963,0.0002208,1
teoteey,964,0.0002208,1
aldydy,965,0.0002208,1
kechdy,966,0.0002208,1
shedaiin,967,0.0002208,1
dold,968,0.0002208,1
doly,969,0.0002208,1
taros,970,0.0002208,1
dols,971,0.0002208,1
shofol,972,0.0002208,1
ssheol,973,0.0002208,1
talody,974,0.0002208,1
yfor,975,0.0002208,1
podair,976,0.0002208,1
cheooky,977,0.0002208,1
chofochephdy,978,0.0002208,1
olos,979,0.0002208,1
oloy,980,0.0002208,1
odaiiin,981,0.0002208,1
om,982,0.0002208,1
taral,983,0.0002208,1
od,984,0.0002208,1
karal,985,0.0002208,1
karam,986,0.0002208,1
alkeishy,987,0.0002208,1
qockhdy,988,0.0002208,1
choy,989,0.0002208,1
lsheetal,990,0.0002208,1
chekair,991,0.0002208,1
doteey,992,0.0002208,1
dyolshedy,993,0.0002208,1
qotesy,994,0.0002208,1
los,995,0.0002208,1
toar,996,0.0002208,1
shets,997,0.0002208,1
salkeey,998,0.0002208,1
olcheky,999,0.0002208,1
dairody,1000,0.0002208,1
oteoly,1001,0.0002208,1
aldar,1002,0.0002208,1
dcheckhey,1003,0.0002208,1
ofcheefar,1004,0.0002208,1
faimy,1005,0.0002208,1
podaiin,1006,0.0002208,1
lklchey,1007,0.0002208,1
ai,1008,0.0002208,1
okeshey,1009,0.0002208,1
opch,1010,0.0002208,1
lkamo,1011,0.0002208,1
chctho,1012,0.0002208,1
sheeoldy,1013,0.0002208,1
choar,1014,0.0002208,1
tchodain,1015,0.0002208,1
dcheey,1016,0.0002208,1
qeedy,1017,0.0002208,1
chypchey,1018,0.0002208,1
aofchal,1019,0.0002208,1
shekeod,1020,0.0002208,1
ycheedy,1021,0.0002208,1
oras,1022,0.0002208,1
otedeey,1023,0.0002208,1
kcheeky,1024,0.0002208,1
chockhy,1025,0.0002208,1
olldlshedy,1026,0.0002208,1
qolshdy,1027,0.0002208,1
qolaiin,1028,0.0002208,1
pdalshor,1029,0.0002208,1
oram,1030,0.0002208,1
lrar,1031,0.0002208,1
qokshd,1032,0.0002208,1
qoteo,1033,0.0002208,1
ald,1034,0.0002208,1
chetchey,1035,0.0002208,1
qoted,1036,0.0002208,1
qotey,1037,0.0002208,1
qokshy,1038,0.0002208,1
als,1039,0.0002208,1
tain,1040,0.0002208,1
ochey,1041,0.0002208,1
cheeoy,1042,0.0002208,1
chekol,1043,0.0002208,1
far,1044,0.0002208,1
fas,1045,0.0002208,1
cheeor,1046,0.0002208,1
cheeol,1047,0.0002208,1
tosheo,1048,0.0002208,1
oteodaiin,1049,0.0002208,1
okeoam,1050,0.0002208,1
kolpy,1051,0.0002208,1
qoetchey,1052,0.0002208,1
qckhsy,1053,0.0002208,1
adoldy,1054,0.0002208,1
oltchedy,1055,0.0002208,1
yteeol,1056,0.0002208,1
aiirchar,1057,0.0002208,1
ollchy,1058,0.0002208,1
kchedykary,1059,0.0002208,1
tochsy,1060,0.0002208,1
roiin,1061,0.0002208,1
qokydaiin,1062,0.0002208,1
chkey,1063,0.0002208,1
rory,1064,0.0002208,1
qokeeey,1065,0.0002208,1
lcheylo,1066,0.0002208,1
shefchdy,1067,0.0002208,1
lkolchedy,1068,0.0002208,1
cphody,1069,0.0002208,1
shlches,1070,0.0002208,1
olkchedy,1071,0.0002208,1
dyckhy,1072,0.0002208,1
soin,1073,0.0002208,1
echedy,1074,0.0002208,1
shckhar,1075,0.0002208,1
teey,1076,0.0002208,1
okchody,1077,0.0002208,1
chetas,1078,0.0002208,1
chetar,1079,0.0002208,1
kamdy,1080,0.0002208,1
ofchtar,1081,0.0002208,1
solsheol,1082,0.0002208,1
chekaly,1083,0.0002208,1
chckh,1084,0.0002208,1
qoiiin,1085,0.0002208,1
eeedy,1086,0.0002208,1
ykeescheg,1087,0.0002208,1
cheodor,1088,0.0002208,1
tolkchdy,1089,0.0002208,1
pdsairy,1090,0.0002208,1
qofchdal,1091,0.0002208,1
cheoraly,1092,0.0002208,1
chepchx,1093,0.0002208,1
dydy,1094,0.0002208,1
okeeey,1095,0.0002208,1
rshed,1096,0.0002208,1
alsheyykedy,1097,0.0002208,1
shekal,1098,0.0002208,1
shekam,1099,0.0002208,1
qeokeey,1100,0.0002208,1
ololdy,1101,0.0002208,1
opakorols,1102,0.0002208,1
eeody,1103,0.0002208,1
okag,1104,0.0002208,1
keeolchedy,1105,0.0002208,1
eyykeedy,1106,0.0002208,1
oeeey,1107,0.0002208,1
shckhefy,1108,0.0002208,1
oeeed,1109,0.0002208,1
sholdy,1110,0.0002208,1
chealy,1111,0.0002208,1
otylshed,1112,0.0002208,1
olchdaiin,1113,0.0002208,1
cheokar,1114,0.0002208,1
yfoldy,1115,0.0002208,1
qodaiin,1116,0.0002208,1
deedy,1117,0.0002208,1
tolkeoldain,1118,0.0002208,1
tshokeody,1119,0.0002208,1
dedy,1120,0.0002208,1
yk,1121,0.0002208,1
qopdy,1122,0.0002208,1
yl,1123,0.0002208,1
alaldy,1124,0.0002208,1
qolcheey,1125,0.0002208,1
olkeol,1126,0.0002208,1
ychdykchdy,1127,0.0002208,1
lkodol,1128,0.0002208,1
dyfchdy,1129,0.0002208,1
opchaly,1130,0.0002208,1
okorar,1131,0.0002208,1
oteorom,1132,0.0002208,1
chekody,1133,0.0002208,1
psheody,1134,0.0002208,1
olalor,1135,0.0002208,1
okalshdy,1136,0.0002208,1
loly,1137,0.0002208,1
asy,1138,0.0002208,1
sheckhey,1139,0.0002208,1
otalor,1140,0.0002208,1
keedey,1141,0.0002208,1
cfhekchdy,1142,0.0002208,1
ycheey,1143,0.0002208,1
qolsa,1144,0.0002208,1
ychees,1145,0.0002208,1
sheeody,1146,0.0002208,1
kol,1147,0.0002208,1
chpchedy,1148,0.0002208,1
kchoy,1149,0.0002208,1
olsheckhy,1150,0.0002208,1
yfody,1151,0.0002208,1
ofarfardam,1152,0.0002208,1
akar,1153,0.0002208,1
tchdaiin,1154,0.0002208,1
oksheyqolkeey,1155,0.0002208,1
okolchy,1156,0.0002208,1
ypches,1157,0.0002208,1
qoteeod,1158,0.0002208,1
tolkain,1159,0.0002208,1
pchdol,1160,0.0002208,1
ytshedy,1161,0.0002208,1
dardam,1162,0.0002208,1
oedain,1163,0.0002208,1
aralos,1164,0.0002208,1
fdykain,1165,0.0002208,1
amam,1166,0.0002208,1
kan,1167,0.0002208,1
kam,1168,0.0002208,1
otolchedy,1169,0.0002208,1
qoekedy,1170,0.0002208,1
tolshey,1171,0.0002208,1
ykeedl,1172,0.0002208,1
ka,1173,0.0002208,1
ke,1174,0.0002208,1
ykeeodam,1175,0.0002208,1
ldaiin,1176,0.0002208,1
sheocthy,1177,0.0002208,1
ychekeeor,1178,0.0002208,1
ykeeodar,1179,0.0002208,1
otolches,1180,0.0002208,1
ky,1181,0.0002208,1
ytarody,1182,0.0002208,1
lshdyqo,1183,0.0002208,1
dalorain,1184,0.0002208,1
sarair,1185,0.0002208,1
cheedls,1186,0.0002208,1
shykol,1187,0.0002208,1
chelal,1188,0.0002208,1
ysaiin,1189,0.0002208,1
sharain,1190,0.0002208,1
arain,1191,0.0002208,1
chxar,1192,0.0002208,1
chkain,1193,0.0002208,1
yaiin,1194,0.0002208,1
cphhofy,1195,0.0002208,1
oiiin,1196,0.0002208,1
ykeols,1197,0.0002208,1
sofcham,1198,0.0002208,1
lalchedy,1199,0.0002208,1
kalchdy,1200,0.0002208,1
ykolor,1201,0.0002208,1
ykofar,1202,0.0002208,1
kchyty,1203,0.0002208,1
pchdair,1204,0.0002208,1
arl,1205,0.0002208,1
sheekar,1206,0.0002208,1
orcheeky,1207,0.0002208,1
qotedshedy,1208,0.0002208,1
ysair,1209,0.0002208,1
qolkeedy,1210,0.0002208,1
ckhol,1211,0.0002208,1
pshar,1212,0.0002208,1
porar,1213,0.0002208,1
cheotey,1214,0.0002208,1
sols,1215,0.0002208,1
qopchey,1216,0.0002208,1
c,1217,0.0002208,1
kshdy,1218,0.0002208,1
chdol,1219,0.0002208,1
dolky,1220,0.0002208,1
paiin,1221,0.0002208,1
shokshdy,1222,0.0002208,1
qokshdy,1223,0.0002208,1
chdor,1224,0.0002208,1
todydy,1225,0.0002208,1
olchckhy,1226,0.0002208,1
tshol,1227,0.0002208,1
xar,1228,0.0002208,1
ytedytedy,1229,0.0002208,1
chls,1230,0.0002208,1
arakaiin,1231,0.0002208,1
tocthy,1232,0.0002208,1
chechdaiin,1233,0.0002208,1
pchof,1234,0.0002208,1
shekair,1235,0.0002208,1
kedaiin,1236,0.0002208,1
kodal,1237,0.0002208,1
chtey,1238,0.0002208,1
opshdy,1239,0.0002208,1
cheoar,1240,0.0002208,1
tchypchody,1241,0.0002208,1
kcheedchdy,1242,0.0002208,1
sheokeol,1243,0.0002208,1
chedchey,1244,0.0002208,1
shal,1245,0.0002208,1
okeeedy,1246,0.0002208,1
shkchey,1247,0.0002208,1
ytydy,1248,0.0002208,1
shedshey,1249,0.0002208,1
chyty,1250,0.0002208,1
otoldy,1251,0.0002208,1
kolkedy,1252,0.0002208,1
cheodal,1253,0.0002208,1
ytecheol,1254,0.0002208,1
qokan,1255,0.0002208,1
fschedal,1256,0.0002208,1
shdydy,1257,0.0002208,1
qosheckhey,1258,0.0002208,1
dchey,1259,0.0002208,1
ykchey,1260,0.0002208,1
choteey,1261,0.0002208,1
yshedair,1262,0.0002208,1
qoykam,1263,0.0002208,1
lpcheesolar,1264,0.0002208,1
ychy,1265,0.0002208,1
yfcheky,1266,0.0002208,1
okardy,1267,0.0002208,1
shckhedy,1268,0.0002208,1
shddy,1269,0.0002208,1
solchedy,1270,0.0002208,1
dalkar,1271,0.0002208,1
oteed,1272,0.0002208,1
cheeksheey,1273,0.0002208,1
shckhdchy,1274,0.0002208,1
qoteedar,1275,0.0002208,1
olyly,1276,0.0002208,1
otees,1277,0.0002208,1
qokeos,1278,0.0002208,1
pcheodchy,1279,0.0002208,1
ksheo,1280,0.0002208,1
tcheoshy,1281,0.0002208,1
qokeol,1282,0.0002208,1
choly,1283,0.0002208,1
otaryotedy,1284,0.0002208,1
olkeedy,1285,0.0002208,1
qokeorokeedy,1286,0.0002208,1
chcphy,1287,0.0002208,1
tcfhy,1288,0.0002208,1
ytor,1289,0.0002208,1
ytos,1290,0.0002208,1
yfchdy,1291,0.0002208,1
dykeedy,1292,0.0002208,1
ytol,1293,0.0002208,1
shekeefy,1294,0.0002208,1
keeyfaral,1295,0.0002208,1
qekaiin,1296,0.0002208,1
tarchor,1297,0.0002208,1
qockhedy,1298,0.0002208,1
pcheykshey,1299,0.0002208,1
chkorol,1300,0.0002208,1
ypchdaiin,1301,0.0002208,1
chedyqokey,1302,0.0002208,1
sypcheypchedy,1303,0.0002208,1
cheepaiin,1304,0.0002208,1
ypar,1305,0.0002208,1
lshcthy,1306,0.0002208,1
okeed,1307,0.0002208,1
polalchdy,1308,0.0002208,1
lolchedy,1309,0.0002208,1
qey,1310,0.0002208,1
chap,1311,0.0002208,1
dchekeedy,1312,0.0002208,1
qodeey,1313,0.0002208,1
scheos,1314,0.0002208,1
dardy,1315,0.0002208,1
ykykaiin,1316,0.0002208,1
ykeedal,1317,0.0002208,1
dalo,1318,0.0002208,1
chdaly,1319,0.0002208,1
okaiifchody,1320,0.0002208,1
ykeedar,1321,0.0002208,1
opshey,1322,0.0002208,1
e,1323,0.0002208,1
ypdyshedy,1324,0.0002208,1
dariin,1325,0.0002208,1
otedyl,1326,0.0002208,1
podylshed,1327,0.0002208,1
lshedary,1328,0.0002208,1
darchey,1329,0.0002208,1
opshes,1330,0.0002208,1
solkaiin,1331,0.0002208,1
lky,1332,0.0002208,1
okeodof,1333,0.0002208,1
teyteg,1334,0.0002208,1
qokchd,1335,0.0002208,1
qekytedar,1336,0.0002208,1
ofshod,1337,0.0002208,1
olal,1338,0.0002208,1
olam,1339,0.0002208,1
ctheey,1340,0.0002208,1
oror,1341,0.0002208,1
qolair,1342,0.0002208,1
oteykshdy,1343,0.0002208,1
olkeeey,1344,0.0002208,1
sheos,1345,0.0002208,1
orshey,1346,0.0002208,1
sheykar,1347,0.0002208,1
qoldar,1348,0.0002208,1
teodal,1349,0.0002208,1
qkor,1350,0.0002208,1
yfchey,1351,0.0002208,1
solshedy,1352,0.0002208,1
darajy,1353,0.0002208,1
kechody,1354,0.0002208,1
dardardy,1355,0.0002208,1
choraiin,1356,0.0002208,1
shekshey,1357,0.0002208,1
chckhyrom,1358,0.0002208,1
qodain,1359,0.0002208,1
olcheey,1360,0.0002208,1
chocpheod,1361,0.0002208,1
pcheoepchy,1362,0.0002208,1
polshdal,1363,0.0002208,1
dchdy,1364,0.0002208,1
talor,1365,0.0002208,1
ykeeey,1366,0.0002208,1
dalalshedy,1367,0.0002208,1
qokardy,1368,0.0002208,1
tchodaiin,1369,0.0002208,1
shdchdy,1370,0.0002208,1
chs,1371,0.0002208,1
shdaiin,1372,0.0002208,1
otchdain,1373,0.0002208,1
cheocthy,1374,0.0002208,1
doctho,1375,0.0002208,1
qocheky,1376,0.0002208,1
poleedaran,1377,0.0002208,1
otarairam,1378,0.0002208,1
dchdaldy,1379,0.0002208,1
chkeeod,1380,0.0002208,1
sholkal,1381,0.0002208,1
tadaiin,1382,0.0002208,1
talam,1383,0.0002208,1
daiiny,1384,0.0002208,1
daisog,1385,0.0002208,1
lotal,1386,0.0002208,1
alchey,1387,0.0002208,1
fary,1388,0.0002208,1
shedefam,1389,0.0002208,1
tchkaiin,1390,0.0002208,1
otedol,1391,0.0002208,1
pardy,1392,0.0002208,1
qotedal,1393,0.0002208,1
okedyd,1394,0.0002208,1
tarar,1395,0.0002208,1
oforam,1396,0.0002208,1
pdaiin,1397,0.0002208,1
otedor,1398,0.0002208,1
ykeeedy,1399,0.0002208,1
ryshey,1400,0.0002208,1
choekeey,1401,0.0002208,1
olkeeo,1402,0.0002208,1
ld,1403,0.0002208,1
pokain,1404,0.0002208,1
shckhed,1405,0.0002208,1
ls,1406,0.0002208,1
shedain,1407,0.0002208,1
qolp,1408,0.0002208,1
kchody,1409,0.0002208,1
ly,1410,0.0002208,1
chekl,1411,0.0002208,1
opdarshdy,1412,0.0002208,1
lkeol,1413,0.0002208,1
dychedy,1414,0.0002208,1
shapchedyfchy,1415,0.0002208,1
chepar,1416,0.0002208,1
ykedaiin,1417,0.0002208,1
cheytal,1418,0.0002208,1
okes,1419,0.0002208,1
tshdar,1420,0.0002208,1
orchecthy,1421,0.0002208,1
sheopam,1422,0.0002208,1
oepchol,1423,0.0002208,1
cthdaly,1424,0.0002208,1
qolsheol,1425,0.0002208,1
olshees,1426,0.0002208,1
sairokees,1427,0.0002208,1
teol,1428,0.0002208,1
oshepols,1429,0.0002208,1
soiin,1430,0.0002208,1
keed,1431,0.0002208,1
ykchy,1432,0.0002208,1
okechdy,1433,0.0002208,1
chteody,1434,0.0002208,1
shekody,1435,0.0002208,1
echy,1436,0.0002208,1
loiii,1437,0.0002208,1
alches,1438,0.0002208,1
qolpchedy,1439,0.0002208,1
qokear,1440,0.0002208,1
olkair,1441,0.0002208,1
qolkain,1442,0.0002208,1
kechodshey,1443,0.0002208,1
chocthy,1444,0.0002208,1
checthey,1445,0.0002208,1
pochedy,1446,0.0002208,1
oteoldy,1447,0.0002208,1
lcheey,1448,0.0002208,1
qokalchey,1449,0.0002208,1
pshedy,1450,0.0002208,1
odarshey,1451,0.0002208,1
ofair,1452,0.0002208,1
qoqokeey,1453,0.0002208,1
keodar,1454,0.0002208,1
chdalchdy,1455,0.0002208,1
ykedydy,1456,0.0002208,1
opches,1457,0.0002208,1
lchdal,1458,0.0002208,1
dolodal,1459,0.0002208,1
okeoraro,1460,0.0002208,1
dsheckhy,1461,0.0002208,1
poeeockhey,1462,0.0002208,1
lolkaiin,1463,0.0002208,1
sairol,1464,0.0002208,1
cheeody,1465,0.0002208,1
lshaiir,1466,0.0002208,1
dalyrd,1467,0.0002208,1
shetcheodchs,1468,0.0002208,1
cholchdy,1469,0.0002208,1
saryetedy,1470,0.0002208,1
chedyky,1471,0.0002208,1
ytchedal,1472,0.0002208,1
otaraly,1473,0.0002208,1
qololkeedy,1474,0.0002208,1
seeey,1475,0.0002208,1
dalcheeeky,1476,0.0002208,1
fchor,1477,0.0002208,1
daiiiny,1478,0.0002208,1
todalain,1479,0.0002208,1
odaiir,1480,0.0002208,1
shkakeedy,1481,0.0002208,1
qa,1482,0.0002208,1
shl,1483,0.0002208,1
okedalor,1484,0.0002208,1
psheoldy,1485,0.0002208,1
shepdaiin,1486,0.0002208,1
ykaky,1487,0.0002208,1
ycheos,1488,0.0002208,1
dld,1489,0.0002208,1
arod,1490,0.0002208,1
dly,1491,0.0002208,1
arol,1492,0.0002208,1
odchedy,1493,0.0002208,1
chcpheor,1494,0.0002208,1
chckham,1495,0.0002208,1
cheolchdy,1496,0.0002208,1
ked,1497,0.0002208,1
key,1498,0.0002208,1
ycheekeey,1499,0.0002208,1
qolkchey,1500,0.0002208,1
pdair,1501,0.0002208,1
ofaram,1502,0.0002208,1
shckhdy,1503,0.0002208,1
alaiin,1504,0.0002208,1
chdalor,1505,0.0002208,1
qokalchdy,1506,0.0002208,1
aiicthy,1507,0.0002208,1
koldy,1508,0.0002208,1
alys,1509,0.0002208,1
okarolom,1510,0.0002208,1
ysheor,1511,0.0002208,1
ysheos,1512,0.0002208,1
ador,1513,0.0002208,1
chaly,1514,0.0002208,1
ykecthey,1515,0.0002208,1
dykey,1516,0.0002208,1
chefchdy,1517,0.0002208,1
ydees,1518,0.0002208,1
shdalo,1519,0.0002208,1
oraly,1520,0.0002208,1
deeol,1521,0.0002208,1
dalaiin,1522,0.0002208,1
alaiiin,1523,0.0002208,1
ykol,1524,0.0002208,1
dackhy,1525,0.0002208,1
polarar,1526,0.0002208,1
chekeey,1527,0.0002208,1
cheeo,1528,0.0002208,1
ykor,1529,0.0002208,1
chefal,1530,0.0002208,1
ckhedy,1531,0.0002208,1
raral,1532,0.0002208,1
chkalykedy,1533,0.0002208,1
olkol,1534,0.0002208,1
olkor,1535,0.0002208,1
chekam,1536,0.0002208,1
shokeshy,1537,0.0002208,1
cholpchd,1538,0.0002208,1
schy,1539,0.0002208,1
ofy,1540,0.0002208,1
cholkeeey,1541,0.0002208,1
rkal,1542,0.0002208,1
cholchedy,1543,0.0002208,1
chedyl,1544,0.0002208,1
chpy,1545,0.0002208,1
otas,1546,0.0002208,1
ykshedy,1547,0.0002208,1
toeedy,1548,0.0002208,1
alolor,1549,0.0002208,1
ykan,1550,0.0002208,1
ykam,1551,0.0002208,1
ltedy,1552,0.0002208,1
keodaiin,1553,0.0002208,1
ydam,1554,0.0002208,1
xol,1555,0.0002208,1
qoyky,1556,0.0002208,1
otsh,1557,0.0002208,1
kedair,1558,0.0002208,1
pchedain,1559,0.0002208,1
sshok,1560,0.0002208,1
chetarsheod,1561,0.0002208,1
cphedy,1562,0.0002208,1
qef,1563,0.0002208,1
darom,1564,0.0002208,1
darol,1565,0.0002208,1
ralchl,1566,0.0002208,1
chedor,1567,0.0002208,1
cfhdy,1568,0.0002208,1
loral,1569,0.0002208,1
sheeeky,1570,0.0002208,1
chekeody,1571,0.0002208,1
llaiiry,1572,0.0002208,1
lorar,1573,0.0002208,1
darar,1574,0.0002208,1
shealsqokeey,1575,0.0002208,1
daral,1576,0.0002208,1
kchedydy,1577,0.0002208,1
rary,1578,0.0002208,1
qochy,1579,0.0002208,1
pchal,1580,0.0002208,1
sodaiin,1581,0.0002208,1
shocfhey,1582,0.0002208,1
oleeed,1583,0.0002208,1
axor,1584,0.0002208,1
dolarshydor,1585,0.0002208,1
chckheody,1586,0.0002208,1
cheeskardy,1587,0.0002208,1
oltey,1588,0.0002208,1
cholky,1589,0.0002208,1
shetey,1590,0.0002208,1
lolkeol,1591,0.0002208,1
tchod,1592,0.0002208,1
keeody,1593,0.0002208,1
solaiin,1594,0.0002208,1
feedly,1595,0.0002208,1
olshed,1596,0.0002208,1
dorsheefy,1597,0.0002208,1
shedar,1598,0.0002208,1
chekchy,1599,0.0002208,1
qotolqoky,1600,0.0002208,1
dodyd,1601,0.0002208,1
qoeedaiin,1602,0.0002208,1
chockh,1603,0.0002208,1
okyd,1604,0.0002208,1
dchos,1605,0.0002208,1
otysaiin,1606,0.0002208,1
chekydy,1607,0.0002208,1
kair,1608,0.0002208,1
pody,1609,0.0002208,1
