et,1,0.0320938,145
conscendi,949,0.0002213,1
subvolvere,950,0.0002213,1
tyranni,951,0.0002213,1
tyriosque,952,0.0002213,1
faces,953,0.0002213,1
commissa,954,0.0002213,1
portans,955,0.0002213,1
rapti,956,0.0002213,1
summas,957,0.0002213,1
euroque,958,0.0002213,1
tendit,959,0.0002213,1
veneno,960,0.0002213,1
adspectat,961,0.0002213,1
meminisse,962,0.0002213,1
retexit,963,0.0002213,1
copia,964,0.0002213,1
votis,965,0.0002213,1
sperare,966,0.0002213,1
lybiae,967,0.0002213,1
lucos,968,0.0002213,1
suas,969,0.0002213,1
pallam,970,0.0002213,1
castra,971,0.0002213,1
reducit,972,0.0002213,1
manet,973,0.0002213,1
locorumque,974,0.0002213,1
capyn,975,0.0002213,1
sanctumque,976,0.0002213,1
carae,977,0.0002213,1
remi,978,0.0002213,1
luetis,979,0.0002213,1
remo,980,0.0002213,1
gradibus,981,0.0002213,1
cana,982,0.0002213,1
semper,983,0.0002213,1
cano,984,0.0002213,1
cogunt,985,0.0002213,1
it,986,0.0002213,1
experti,987,0.0002213,1
scopuloque,988,0.0002213,1
oreades,989,0.0002213,1
solemque,990,0.0002213,1
onerantque,991,0.0002213,1
caesariem,992,0.0002213,1
ruinis,993,0.0002213,1
iliacas,994,0.0002213,1
sperate,995,0.0002213,1
exire,996,0.0002213,1
ostroque,997,0.0002213,1
hanc,998,0.0002213,1
amicum,999,0.0002213,1
portas,1000,0.0002213,1
typhoia,1001,0.0002213,1
rutulis,1002,0.0002213,1
portae,1003,0.0002213,1
tune,1004,0.0002213,1
remordet,1005,0.0002213,1
iovisque,1006,0.0002213,1
inspires,1007,0.0002213,1
erycis,1008,0.0002213,1
posset,1009,0.0002213,1
secura,1010,0.0002213,1
facta,1011,0.0002213,1
superbum,1012,0.0002213,1
prohibemur,1013,0.0002213,1
somnis,1014,0.0002213,1
novos,1015,0.0002213,1
ducis,1016,0.0002213,1
ortum,1017,0.0002213,1
oronti,1018,0.0002213,1
ditissimus,1019,0.0002213,1
disiecitque,1020,0.0002213,1
patriaque,1021,0.0002213,1
succinctam,1022,0.0002213,1
tempestas,1023,0.0002213,1
unus,1024,0.0002213,1
ducta,1025,0.0002213,1
exsertae,1026,0.0002213,1
secundis,1027,0.0002213,1
ebori,1028,0.0002213,1
saturnia,1029,0.0002213,1
timavi,1030,0.0002213,1
arae,1031,0.0002213,1
natae,1032,0.0002213,1
fessi,1033,0.0002213,1
iaculata,1034,0.0002213,1
manebunt,1035,0.0002213,1
sarpedon,1036,0.0002213,1
viscera,1037,0.0002213,1
nuda,1038,0.0002213,1
ingentem,1039,0.0002213,1
sparsa,1040,0.0002213,1
horrentibus,1041,0.0002213,1
miris,1042,0.0002213,1
iactati,1043,0.0002213,1
moram,1044,0.0002213,1
aquilonibus,1045,0.0002213,1
salis,1046,0.0002213,1
arida,1047,0.0002213,1
vestris,1048,0.0002213,1
vesper,1049,0.0002213,1
priamum,1050,0.0002213,1
expulsum,1051,0.0002213,1
colloque,1052,0.0002213,1
achillem,1053,0.0002213,1
praevertitur,1054,0.0002213,1
geminique,1055,0.0002213,1
illo,1056,0.0002213,1
priamus,1057,0.0002213,1
iudis,1058,0.0002213,1
praesentemque,1059,0.0002213,1
neptunus,1060,0.0002213,1
scopulo,1061,0.0002213,1
scopuli,1062,0.0002213,1
lapis,1063,0.0002213,1
opis,1064,0.0002213,1
curru,1065,0.0002213,1
eodem,1066,0.0002213,1
adeo,1067,0.0002213,1
triginta,1068,0.0002213,1
fomite,1069,0.0002213,1
priorem,1070,0.0002213,1
respondent,1071,0.0002213,1
cervixque,1072,0.0002213,1
pugnas,1073,0.0002213,1
romulus,1074,0.0002213,1
fert,1075,0.0002213,1
decoram,1076,0.0002213,1
falle,1077,0.0002213,1
manibus,1078,0.0002213,1
opum,1079,0.0002213,1
senatum,1080,0.0002213,1
opus,1081,0.0002213,1
circumtextum,1082,0.0002213,1
prodita,1083,0.0002213,1
sonantis,1084,0.0002213,1
caelataque,1085,0.0002213,1
ascendebant,1086,0.0002213,1
conversa,1087,0.0002213,1
tendere,1088,0.0002213,1
patriis,1089,0.0002213,1
parcas,1090,0.0002213,1
impulerit,1091,0.0002213,1
medius,1092,0.0002213,1
ominibus,1093,0.0002213,1
vivoque,1094,0.0002213,1
locosque,1095,0.0002213,1
positis,1096,0.0002213,1
opibusque,1097,0.0002213,1
claustra,1098,0.0002213,1
deas,1099,0.0002213,1
egregiam,1100,0.0002213,1
subducere,1101,0.0002213,1
actos,1102,0.0002213,1
arceret,1103,0.0002213,1
mycenis,1104,0.0002213,1
magister,1105,0.0002213,1
pictura,1106,0.0002213,1
regesque,1107,0.0002213,1
veribusque,1108,0.0002213,1
montibus,1109,0.0002213,1
coronam,1110,0.0002213,1
ruebant,1111,0.0002213,1
diem,1112,0.0002213,1
decus,1113,0.0002213,1
gurgite,1114,0.0002213,1
fortissime,1115,0.0002213,1
naves,1116,0.0002213,1
pios,1117,0.0002213,1
placidum,1118,0.0002213,1
citius,1119,0.0002213,1
datum,1120,0.0002213,1
abdidit,1121,0.0002213,1
gemens,1122,0.0002213,1
stridebat,1123,0.0002213,1
odorem,1124,0.0002213,1
laeso,1125,0.0002213,1
humi,1126,0.0002213,1
accumbere,1127,0.0002213,1
exaudire,1128,0.0002213,1
vel,1129,0.0002213,1
lustris,1130,0.0002213,1
nimborum,1131,0.0002213,1
pietatis,1132,0.0002213,1
iactatos,1133,0.0002213,1
navigat,1134,0.0002213,1
quidve,1135,0.0002213,1
sequar,1136,0.0002213,1
gressumque,1137,0.0002213,1
dabat,1138,0.0002213,1
primaque,1139,0.0002213,1
dii,1140,0.0002213,1
miserata,1141,0.0002213,1
placat,1142,0.0002213,1
iter,1143,0.0002213,1
aula,1144,0.0002213,1
bellatrix,1145,0.0002213,1
committere,1146,0.0002213,1
leves,1147,0.0002213,1
spemque,1148,0.0002213,1
umectat,1149,0.0002213,1
cetera,1150,0.0002213,1
sanguinis,1151,0.0002213,1
levat,1152,0.0002213,1
intractabile,1153,0.0002213,1
eadem,1154,0.0002213,1
eurotae,1155,0.0002213,1
axumus,1156,0.0002213,1
nymphae,1157,0.0002213,1
praeruptus,1158,0.0002213,1
coetu,1159,0.0002213,1
cavum,1160,0.0002213,1
iungere,1161,0.0002213,1
tempestatumque,1162,0.0002213,1
current,1163,0.0002213,1
cursu,1164,0.0002213,1
exempta,1165,0.0002213,1
conderet,1166,0.0002213,1
pedes,1167,0.0002213,1
adparent,1168,0.0002213,1
incessit,1169,0.0002213,1
devenere,1170,0.0002213,1
exanimumque,1171,0.0002213,1
aliquam,1172,0.0002213,1
iactantem,1173,0.0002213,1
dulcia,1174,0.0002213,1
invia,1175,0.0002213,1
fremebant,1176,0.0002213,1
regnet,1177,0.0002213,1
miscetque,1178,0.0002213,1
partitur,1179,0.0002213,1
loco,1180,0.0002213,1
disiectam,1181,0.0002213,1
laetos,1182,0.0002213,1
ambiguam,1183,0.0002213,1
atris,1184,0.0002213,1
aeger,1185,0.0002213,1
commota,1186,0.0002213,1
frondea,1187,0.0002213,1
laboratae,1188,0.0002213,1
undam,1189,0.0002213,1
liceat,1190,0.0002213,1
urit,1191,0.0002213,1
arvaque,1192,0.0002213,1
memora,1193,0.0002213,1
mittit,1194,0.0002213,1
sponda,1195,0.0002213,1
potentem,1196,0.0002213,1
foliis,1197,0.0002213,1
oronten,1198,0.0002213,1
altae,1199,0.0002213,1
aestas,1200,0.0002213,1
ferre,1201,0.0002213,1
populo,1202,0.0002213,1
indicit,1203,0.0002213,1
phoebi,1204,0.0002213,1
alias,1205,0.0002213,1
implentur,1206,0.0002213,1
sator,1207,0.0002213,1
ducere,1208,0.0002213,1
voces,1209,0.0002213,1
vocem,1210,0.0002213,1
ilionei,1211,0.0002213,1
regali,1212,0.0002213,1
spe,1213,0.0002213,1
contingere,1214,0.0002213,1
despectare,1215,0.0002213,1
byrsam,1216,0.0002213,1
aptare,1217,0.0002213,1
manent,1218,0.0002213,1
diva,1219,0.0002213,1
placido,1220,0.0002213,1
matrem,1221,0.0002213,1
pygmalionis,1222,0.0002213,1
placida,1223,0.0002213,1
paridis,1224,0.0002213,1
sublimis,1225,0.0002213,1
quisquis,1226,0.0002213,1
lucus,1227,0.0002213,1
equis,1228,0.0002213,1
diversos,1229,0.0002213,1
apes,1230,0.0002213,1
illam,1231,0.0002213,1
oblata,1232,0.0002213,1
vertuntur,1233,0.0002213,1
phrygiasque,1234,0.0002213,1
cavata,1235,0.0002213,1
profugus,1236,0.0002213,1
leniit,1237,0.0002213,1
agetur,1238,0.0002213,1
poeniteat,1239,0.0002213,1
siculis,1240,0.0002213,1
maior,1241,0.0002213,1
sol,1242,0.0002213,1
nox,1243,0.0002213,1
penatis,1244,0.0002213,1
immane,1245,0.0002213,1
operi,1246,0.0002213,1
portabat,1247,0.0002213,1
tenuit,1248,0.0002213,1
servant,1249,0.0002213,1
servans,1250,0.0002213,1
odiis,1251,0.0002213,1
fugerent,1252,0.0002213,1
hebrum,1253,0.0002213,1
famam,1254,0.0002213,1
en,1255,0.0002213,1
ipsumque,1256,0.0002213,1
dedere,1257,0.0002213,1
supersunt,1258,0.0002213,1
audetis,1259,0.0002213,1
tempora,1260,0.0002213,1
es,1261,0.0002213,1
threissa,1262,0.0002213,1
celsa,1263,0.0002213,1
ilus,1264,0.0002213,1
corripuere,1265,0.0002213,1
unco,1266,0.0002213,1
latonae,1267,0.0002213,1
quare,1268,0.0002213,1
ibidem,1269,0.0002213,1
ledae,1270,0.0002213,1
scopulis,1271,0.0002213,1
veniant,1272,0.0002213,1
simili,1273,0.0002213,1
ibat,1274,0.0002213,1
nutrimenta,1275,0.0002213,1
nostram,1276,0.0002213,1
aegram,1277,0.0002213,1
veterisque,1278,0.0002213,1
indignantes,1279,0.0002213,1
subactis,1280,0.0002213,1
oenotri,1281,0.0002213,1
componat,1282,0.0002213,1
ingemit,1283,0.0002213,1
ture,1284,0.0002213,1
flumine,1285,0.0002213,1
cernitur,1286,0.0002213,1
vastis,1287,0.0002213,1
ternaque,1288,0.0002213,1
latentia,1289,0.0002213,1
celerare,1290,0.0002213,1
scuta,1291,0.0002213,1
claraque,1292,0.0002213,1
excedere,1293,0.0002213,1
peteret,1294,0.0002213,1
effundere,1295,0.0002213,1
cumque,1296,0.0002213,1
aliter,1297,0.0002213,1
ardentisque,1298,0.0002213,1
pergam,1299,0.0002213,1
serenat,1300,0.0002213,1
volutans,1301,0.0002213,1
breviter,1302,0.0002213,1
deiopea,1303,0.0002213,1
arboribus,1304,0.0002213,1
luctantes,1305,0.0002213,1
quas,1306,0.0002213,1
aetas,1307,0.0002213,1
maerentia,1308,0.0002213,1
nemorum,1309,0.0002213,1
alas,1310,0.0002213,1
accestis,1311,0.0002213,1
cardo,1312,0.0002213,1
refusa,1313,0.0002213,1
dehiscens,1314,0.0002213,1
conspexit,1315,0.0002213,1
quaecumque,1316,0.0002213,1
tendentemque,1317,0.0002213,1
raptaverat,1318,0.0002213,1
nemus,1319,0.0002213,1
immanisque,1320,0.0002213,1
procellis,1321,0.0002213,1
bilinguis,1322,0.0002213,1
mater,1323,0.0002213,1
adflarat,1324,0.0002213,1
dubii,1325,0.0002213,1
amissos,1326,0.0002213,1
crinibus,1327,0.0002213,1
deum,1328,0.0002213,1
arrectisque,1329,0.0002213,1
sedilia,1330,0.0002213,1
imos,1331,0.0002213,1
novitas,1332,0.0002213,1
nota,1333,0.0002213,1
effodere,1334,0.0002213,1
interior,1335,0.0002213,1
noto,1336,0.0002213,1
deus,1337,0.0002213,1
superbas,1338,0.0002213,1
muniet,1339,0.0002213,1
testudine,1340,0.0002213,1
saeptus,1341,0.0002213,1
numero,1342,0.0002213,1
plurimus,1343,0.0002213,1
tristes,1344,0.0002213,1
antrum,1345,0.0002213,1
calent,1346,0.0002213,1
facere,1347,0.0002213,1
invectus,1348,0.0002213,1
digna,1349,0.0002213,1
salo,1350,0.0002213,1
disiice,1351,0.0002213,1
mearum,1352,0.0002213,1
spolia,1353,0.0002213,1
sale,1354,0.0002213,1
recursat,1355,0.0002213,1
bibissent,1356,0.0002213,1
terrarum,1357,0.0002213,1
ferocia,1358,0.0002213,1
lusit,1359,0.0002213,1
ereptus,1360,0.0002213,1
nebula,1361,0.0002213,1
cunctis,1362,0.0002213,1
blandisque,1363,0.0002213,1
aena,1364,0.0002213,1
atridas,1365,0.0002213,1
laxas,1366,0.0002213,1
moresque,1367,0.0002213,1
addunt,1368,0.0002213,1
pectus,1369,0.0002213,1
dispulerat,1370,0.0002213,1
aeneadum,1371,0.0002213,1
plurima,1372,0.0002213,1
caecumque,1373,0.0002213,1
errabant,1374,0.0002213,1
virtutesque,1375,0.0002213,1
cunctisque,1376,0.0002213,1
pascet,1377,0.0002213,1
mecumque,1378,0.0002213,1
varios,1379,0.0002213,1
generi,1380,0.0002213,1
scelus,1381,0.0002213,1
coruscis,1382,0.0002213,1
complectitur,1383,0.0002213,1
docuere,1384,0.0002213,1
tyri,1385,0.0002213,1
hostia,1386,0.0002213,1
veniendi,1387,0.0002213,1
possis,1388,0.0002213,1
hostis,1389,0.0002213,1
despiciens,1390,0.0002213,1
sonat,1391,0.0002213,1
sopitum,1392,0.0002213,1
maestumque,1393,0.0002213,1
parens,1394,0.0002213,1
phthiam,1395,0.0002213,1
iutonuere,1396,0.0002213,1
cognitus,1397,0.0002213,1
collecta,1398,0.0002213,1
instaret,1399,0.0002213,1
sergestumque,1400,0.0002213,1
anchisae,1401,0.0002213,1
orientis,1402,0.0002213,1
poena,1403,0.0002213,1
nostri,1404,0.0002213,1
dives,1405,0.0002213,1
capessere,1406,0.0002213,1
tridentem,1407,0.0002213,1
rupe,1408,0.0002213,1
vescitur,1409,0.0002213,1
tantum,1410,0.0002213,1
veniet,1411,0.0002213,1
cecidit,1412,0.0002213,1
herbam,1413,0.0002213,1
frangere,1414,0.0002213,1
caici,1415,0.0002213,1
explebit,1416,0.0002213,1
dextram,1417,0.0002213,1
terga,1418,0.0002213,1
domo,1419,0.0002213,1
dextrae,1420,0.0002213,1
nostrumque,1421,0.0002213,1
quondam,1422,0.0002213,1
magne,1423,0.0002213,1
graviter,1424,0.0002213,1
dextras,1425,0.0002213,1
clarus,1426,0.0002213,1
adultos,1427,0.0002213,1
primus,1428,0.0002213,1
demum,1429,0.0002213,1
iustitiaque,1430,0.0002213,1
ossibus,1431,0.0002213,1
paret,1432,0.0002213,1
mons,1433,0.0002213,1
albanique,1434,0.0002213,1
amplius,1435,0.0002213,1
custode,1436,0.0002213,1
iactatum,1437,0.0002213,1
ministrat,1438,0.0002213,1
necdum,1439,0.0002213,1
iactatus,1440,0.0002213,1
coloni,1441,0.0002213,1
poli,1442,0.0002213,1
eripiunt,1443,0.0002213,1
amaracus,1444,0.0002213,1
corda,1445,0.0002213,1
velut,1446,0.0002213,1
velum,1447,0.0002213,1
conubio,1448,0.0002213,1
cynthi,1449,0.0002213,1
mediamque,1450,0.0002213,1
aera,1451,0.0002213,1
imperiis,1452,0.0002213,1
metumque,1453,0.0002213,1
concilias,1454,0.0002213,1
frenat,1455,0.0002213,1
vitalis,1456,0.0002213,1
multum,1457,0.0002213,1
tyriam,1458,0.0002213,1
tendimus,1459,0.0002213,1
fratrem,1460,0.0002213,1
casu,1461,0.0002213,1
surgunt,1462,0.0002213,1
aequabat,1463,0.0002213,1
abeuntibus,1464,0.0002213,1
magnanimum,1465,0.0002213,1
aethere,1466,0.0002213,1
surgit,1467,0.0002213,1
secutae,1468,0.0002213,1
moliri,1469,0.0002213,1
veras,1470,0.0002213,1
diversa,1471,0.0002213,1
securus,1472,0.0002213,1
multosque,1473,0.0002213,1
summi,1474,0.0002213,1
fluentis,1475,0.0002213,1
samo,1476,0.0002213,1
incute,1477,0.0002213,1
illyricos,1478,0.0002213,1
torrere,1479,0.0002213,1
liburnorum,1480,0.0002213,1
agenoris,1481,0.0002213,1
laudesque,1482,0.0002213,1
aura,1483,0.0002213,1
inhumati,1484,0.0002213,1
ingentibus,1485,0.0002213,1
quirinus,1486,0.0002213,1
suffusa,1487,0.0002213,1
ardet,1488,0.0002213,1
dissimulant,1489,0.0002213,1
statuo,1490,0.0002213,1
demittit,1491,0.0002213,1
subnectens,1492,0.0002213,1
petebant,1493,0.0002213,1
clauditur,1494,0.0002213,1
solve,1495,0.0002213,1
niveis,1496,0.0002213,1
intima,1497,0.0002213,1
rupes,1498,0.0002213,1
expirantem,1499,0.0002213,1
adgnoscit,1500,0.0002213,1
redolentque,1501,0.0002213,1
inermis,1502,0.0002213,1
parabat,1503,0.0002213,1
ventos,1504,0.0002213,1
molemque,1505,0.0002213,1
praestat,1506,0.0002213,1
celerisque,1507,0.0002213,1
interfata,1508,0.0002213,1
caecus,1509,0.0002213,1
libycis,1510,0.0002213,1
versa,1511,0.0002213,1
agmina,1512,0.0002213,1
iliades,1513,0.0002213,1
iustitia,1514,0.0002213,1
aspectu,1515,0.0002213,1
considere,1516,0.0002213,1
tabentis,1517,0.0002213,1
ipsum,1518,0.0002213,1
gemit,1519,0.0002213,1
imponet,1520,0.0002213,1
regis,1521,0.0002213,1
regio,1522,0.0002213,1
effodiunt,1523,0.0002213,1
dare,1524,0.0002213,1
legunt,1525,0.0002213,1
velis,1526,0.0002213,1
potentia,1527,0.0002213,1
infandum,1528,0.0002213,1
doli,1529,0.0002213,1
dolo,1530,0.0002213,1
prospicit,1531,0.0002213,1
tota,1532,0.0002213,1
domum,1533,0.0002213,1
perfer,1534,0.0002213,1
praemittit,1535,0.0002213,1
figunt,1536,0.0002213,1
meae,1537,0.0002213,1
avertere,1538,0.0002213,1
mensaeque,1539,0.0002213,1
artis,1540,0.0002213,1
nuntio,1541,0.0002213,1
notos,1542,0.0002213,1
penetrare,1543,0.0002213,1
dicet,1544,0.0002213,1
hiemem,1545,0.0002213,1
aeternum,1546,0.0002213,1
durate,1547,0.0002213,1
raptos,1548,0.0002213,1
gerens,1549,0.0002213,1
misceri,1550,0.0002213,1
idalium,1551,0.0002213,1
demissa,1552,0.0002213,1
miscere,1553,0.0002213,1
aeacidae,1554,0.0002213,1
recepto,1555,0.0002213,1
imago,1556,0.0002213,1
versat,1557,0.0002213,1
versis,1558,0.0002213,1
fratre,1559,0.0002213,1
contraria,1560,0.0002213,1
lumenque,1561,0.0002213,1
miranda,1562,0.0002213,1
superbis,1563,0.0002213,1
mensas,1564,0.0002213,1
artus,1565,0.0002213,1
fudit,1566,0.0002213,1
tutos,1567,0.0002213,1
grates,1568,0.0002213,1
diemque,1569,0.0002213,1
italis,1570,0.0002213,1
onerarat,1571,0.0002213,1
cient,1572,0.0002213,1
duplicem,1573,0.0002213,1
gravis,1574,0.0002213,1
series,1575,0.0002213,1
casum,1576,0.0002213,1
succepitque,1577,0.0002213,1
notusque,1578,0.0002213,1
quove,1579,0.0002213,1
lyncis,1580,0.0002213,1
confugio,1581,0.0002213,1
vestes,1582,0.0002213,1
fovebit,1583,0.0002213,1
flectit,1584,0.0002213,1
harenis,1585,0.0002213,1
phryges,1586,0.0002213,1
ministrant,1587,0.0002213,1
tutum,1588,0.0002213,1
quin,1589,0.0002213,1
vehebat,1590,0.0002213,1
veluti,1591,0.0002213,1
fluvii,1592,0.0002213,1
ventorum,1593,0.0002213,1
praecipue,1594,0.0002213,1
raptas,1595,0.0002213,1
moles,1596,0.0002213,1
tutus,1597,0.0002213,1
prementem,1598,0.0002213,1
vetant,1599,0.0002213,1
transfixo,1600,0.0002213,1
falsis,1601,0.0002213,1
acer,1602,0.0002213,1
bellantes,1603,0.0002213,1
rapidi,1604,0.0002213,1
largoque,1605,0.0002213,1
rosea,1606,0.0002213,1
fallasque,1607,0.0002213,1
fessas,1608,0.0002213,1
dilectus,1609,0.0002213,1
dicite,1610,0.0002213,1
latium,1611,0.0002213,1
albam,1612,0.0002213,1
adnavimus,1613,0.0002213,1
genuit,1614,0.0002213,1
vacet,1615,0.0002213,1
submersum,1616,0.0002213,1
mente,1617,0.0002213,1
implicet,1618,0.0002213,1
ubere,1619,0.0002213,1
videat,1620,0.0002213,1
concludere,1621,0.0002213,1
avertens,1622,0.0002213,1
detrudunt,1623,0.0002213,1
feroces,1624,0.0002213,1
hectora,1625,0.0002213,1
movebo,1626,0.0002213,1
evertitque,1627,0.0002213,1
pascit,1628,0.0002213,1
regno,1629,0.0002213,1
solioque,1630,0.0002213,1
fiducia,1631,0.0002213,1
iunonia,1632,0.0002213,1
cythera,1633,0.0002213,1
lupae,1634,0.0002213,1
quocirca,1635,0.0002213,1
purpureoque,1636,0.0002213,1
virginibus,1637,0.0002213,1
laetitiaque,1638,0.0002213,1
omnium,1639,0.0002213,1
vera,1640,0.0002213,1
nubem,1641,0.0002213,1
monile,1642,0.0002213,1
sicaniae,1643,0.0002213,1
defixit,1644,0.0002213,1
cuspide,1645,0.0002213,1
pericula,1646,0.0002213,1
cantusque,1647,0.0002213,1
hectorea,1648,0.0002213,1
partibus,1649,0.0002213,1
mammae,1650,0.0002213,1
exhaustos,1651,0.0002213,1
conscendit,1652,0.0002213,1
mulcere,1653,0.0002213,1
libavit,1654,0.0002213,1
coluisse,1655,0.0002213,1
saevitque,1656,0.0002213,1
circumdatur,1657,0.0002213,1
achaten,1658,0.0002213,1
suo,1659,0.0002213,1
sum,1660,0.0002213,1
lyaeum,1661,0.0002213,1
trahuntur,1662,0.0002213,1
optes,1663,0.0002213,1
argivom,1664,0.0002213,1
inque,1665,0.0002213,1
stridentibus,1666,0.0002213,1
fugientem,1667,0.0002213,1
quaeve,1668,0.0002213,1
sociisque,1669,0.0002213,1
excidunt,1670,0.0002213,1
solabar,1671,0.0002213,1
humanum,1672,0.0002213,1
verteret,1673,0.0002213,1
seditio,1674,0.0002213,1
iras,1675,0.0002213,1
theatris,1676,0.0002213,1
dictu,1677,0.0002213,1
promissa,1678,0.0002213,1
miseri,1679,0.0002213,1
socias,1680,0.0002213,1
iuvabit,1681,0.0002213,1
venientum,1682,0.0002213,1
teucris,1683,0.0002213,1
dicta,1684,0.0002213,1
longam,1685,0.0002213,1
moratur,1686,0.0002213,1
salus,1687,0.0002213,1
armaque,1688,0.0002213,1
longae,1689,0.0002213,1
iuventae,1690,0.0002213,1
resurgere,1691,0.0002213,1
clamorque,1692,0.0002213,1
via,1693,0.0002213,1
rudentum,1694,0.0002213,1
cyclopea,1695,0.0002213,1
incedo,1696,0.0002213,1
primis,1697,0.0002213,1
vim,1698,0.0002213,1
gressum,1699,0.0002213,1
memor,1700,0.0002213,1
silva,1701,0.0002213,1
liber,1702,0.0002213,1
videbat,1703,0.0002213,1
rura,1704,0.0002213,1
volvit,1705,0.0002213,1
tulerunt,1706,0.0002213,1
contundet,1707,0.0002213,1
more,1708,0.0002213,1
turbo,1709,0.0002213,1
factumque,1710,0.0002213,1
ostendunt,1711,0.0002213,1
belloque,1712,0.0002213,1
populum,1713,0.0002213,1
potuere,1714,0.0002213,1
validam,1715,0.0002213,1
sonanti,1716,0.0002213,1
agnos,1717,0.0002213,1
quaerere,1718,0.0002213,1
tuae,1719,0.0002213,1
coepit,1720,0.0002213,1
mali,1721,0.0002213,1
arcumque,1722,0.0002213,1
intactam,1723,0.0002213,1
relatam,1724,0.0002213,1
saltem,1725,0.0002213,1
fundamenta,1726,0.0002213,1
pono,1727,0.0002213,1
iactanti,1728,0.0002213,1
quicquid,1729,0.0002213,1
excudit,1730,0.0002213,1
coniugis,1731,0.0002213,1
simulans,1732,0.0002213,1
ponuntque,1733,0.0002213,1
receptas,1734,0.0002213,1
occasum,1735,0.0002213,1
inimicum,1736,0.0002213,1
bacchi,1737,0.0002213,1
plena,1738,0.0002213,1
prohibe,1739,0.0002213,1
certasse,1740,0.0002213,1
pleno,1741,0.0002213,1
phrygii,1742,0.0002213,1
alligat,1743,0.0002213,1
voluit,1744,0.0002213,1
monstrate,1745,0.0002213,1
incubat,1746,0.0002213,1
nostris,1747,0.0002213,1
stipant,1748,0.0002213,1
perlabitur,1749,0.0002213,1
fervet,1750,0.0002213,1
fatiscunt,1751,0.0002213,1
cornibus,1752,0.0002213,1
fundat,1753,0.0002213,1
cruentus,1754,0.0002213,1
terque,1755,0.0002213,1
efficit,1756,0.0002213,1
mortem,1757,0.0002213,1
praedas,1758,0.0002213,1
magalia,1759,0.0002213,1
subnixa,1760,0.0002213,1
dardanidae,1761,0.0002213,1
ita,1762,0.0002213,1
praedae,1763,0.0002213,1
iubebo,1764,0.0002213,1
atrum,1765,0.0002213,1
maculosae,1766,0.0002213,1
tyrias,1767,0.0002213,1
exigat,1768,0.0002213,1
vorat,1769,0.0002213,1
suppliciter,1770,0.0002213,1
heros,1771,0.0002213,1
lato,1772,0.0002213,1
alter,1773,0.0002213,1
fines,1774,0.0002213,1
arboreis,1775,0.0002213,1
coniungere,1776,0.0002213,1
defluxit,1777,0.0002213,1
dedi,1778,0.0002213,1
impar,1779,0.0002213,1
superbo,1780,0.0002213,1
coorta,1781,0.0002213,1
insigni,1782,0.0002213,1
surgebant,1783,0.0002213,1
porta,1784,0.0002213,1
optatis,1785,0.0002213,1
antenor,1786,0.0002213,1
agmen,1787,0.0002213,1
fidumque,1788,0.0002213,1
frustra,1789,0.0002213,1
arte,1790,0.0002213,1
iungit,1791,0.0002213,1
agri,1792,0.0002213,1
portus,1793,0.0002213,1
corruptam,1794,0.0002213,1
scaenis,1795,0.0002213,1
egenos,1796,0.0002213,1
quantum,1797,0.0002213,1
harpalyce,1798,0.0002213,1
sagittas,1799,0.0002213,1
palmas,1800,0.0002213,1
nesciat,1801,0.0002213,1
trinacrio,1802,0.0002213,1
disiungimur,1803,0.0002213,1
purpureum,1804,0.0002213,1
patuit,1805,0.0002213,1
regionibus,1806,0.0002213,1
graviora,1807,0.0002213,1
stagna,1808,0.0002213,1
senos,1809,0.0002213,1
simois,1810,0.0002213,1
diu,1811,0.0002213,1
campis,1812,0.0002213,1
patres,1813,0.0002213,1
confidere,1814,0.0002213,1
lacrimis,1815,0.0002213,1
concursu,1816,0.0002213,1
tentoria,1817,0.0002213,1
sinant,1818,0.0002213,1
nimbosus,1819,0.0002213,1
